TUMOR,STROMA,COMPLEX,LYMPHO,DEBRIS,MUCOSA,ADIPOSE,EMPTY
0.9260055,0.014134353,0.021209478,0.0026138572,0.020206472,0.0014873621,0.012661032,0.0016818568
0.98360175,0.0016689388,0.004927073,0.0027800489,0.0041826773,0.0025348146,0.00024374852,6.096311e-05
0.655828,0.072620854,0.15360664,0.01355463,0.09789871,0.005301416,0.0009640602,0.00022568082
0.15726234,0.2958237,0.38124064,0.00822104,0.15127146,0.0038435536,0.0014985423,0.000838571
0.25215062,0.08517468,0.39755502,0.0022199852,0.23823331,0.024303904,0.00023799003,0.00012445549
0.21552795,0.013431573,0.6683446,0.0076965108,0.06266905,0.032008298,0.000308689,1.3474877e-05
0.64345,0.018596975,0.25994352,0.002225195,0.07029721,0.0054152515,6.1022605e-05,1.0777511e-05
0.53664064,0.050526287,0.20850508,0.0042720954,0.14865458,0.050132036,0.0010699537,0.00019939186
0.06526246,0.31078693,0.32412452,0.0018982897,0.22586973,0.06496712,0.006633297,0.0004575504
0.010980257,0.055980355,0.847949,0.0070579303,0.018558512,0.058659386,0.00065362087,0.00016095892
0.083392896,0.05173936,0.77225053,0.04764908,0.015104467,0.029363714,0.00031528377,0.00018462713
0.46590734,0.026891636,0.48164302,0.012342758,0.006736149,0.005939689,0.00035394786,0.00018535164
0.031265456,0.08986782,0.85933024,0.0015830466,0.013328307,0.003926732,0.0005891848,0.00010918891
0.015337323,0.054764036,0.8887871,0.0028314728,0.014011195,0.023404635,0.0008167468,4.7587404e-05
0.0384658,0.063507035,0.73374635,0.020397179,0.049876723,0.09104343,0.0025575166,0.0004059607
0.05538187,0.051707078,0.81253517,0.0074224626,0.065825805,0.0062741814,0.0006601502,0.00019330336
0.1016859,0.20356962,0.3976671,0.00057032943,0.2924624,0.001876457,0.002050432,0.00011771289
0.12715401,0.1359793,0.4054912,0.0031345,0.31898382,0.007799059,0.001327286,0.00013076363
0.40954477,0.09979634,0.2581074,0.019229105,0.09578638,0.11529493,0.0019928082,0.00024831734
0.14271484,0.10051164,0.5474929,0.023742102,0.043841094,0.13759913,0.003410139,0.00068812625
0.34580308,0.051220737,0.36193532,0.03246769,0.040636685,0.16510285,0.00205533,0.0007784624
0.28622243,0.033825774,0.4762325,0.045156483,0.012878569,0.14195631,0.0030090595,0.0007188204
0.12410999,0.021832762,0.83024305,0.0079735,0.0032268828,0.011543448,0.00075464643,0.00031563704
0.63732076,0.00958545,0.28346863,0.01678723,0.005140338,0.0458795,0.0014236622,0.00039430064
0.17526585,0.102879725,0.48674947,0.006402241,0.09522498,0.13078077,0.002609714,8.728946e-05
0.8538632,0.030804383,0.09379155,0.0033962256,0.01141407,0.00542282,0.0012488129,5.897054e-05
0.8511781,0.027203491,0.076906405,0.0035970446,0.016854525,0.021292718,0.00279121,0.00017657284
0.30065146,0.02127892,0.37647226,0.021444673,0.03613678,0.2345263,0.008993009,0.0004965481
0.021770813,0.07587913,0.79858917,0.0063885995,0.041289523,0.055325683,0.00062050537,0.00013651326
0.006799069,0.05912646,0.91112494,0.0024607729,0.017248847,0.0031067387,9.148531e-05,4.175525e-05
0.021884821,0.041289583,0.8909293,0.019480184,0.005709565,0.020617113,5.036146e-05,3.907989e-05
0.047969412,0.09265196,0.7845735,0.042481456,0.016098386,0.014658072,0.00092401926,0.00064318324
0.33382517,0.07877601,0.4882702,0.031119611,0.047252085,0.013496397,0.0050737113,0.002186756
0.07663256,0.029996965,0.85575616,0.016061112,0.018309599,0.0027877747,0.00022373445,0.00023219439
0.105117075,0.065345354,0.77650225,0.015064323,0.016185801,0.021673538,6.823301e-05,4.3434e-05
0.041301932,0.048518274,0.8792293,0.012196207,0.013263191,0.005394789,8.176113e-05,1.4668459e-05
0.015712857,0.37874785,0.4731358,0.08740176,0.0278432,0.016102608,0.00094476796,0.000111231726
0.08782657,0.36622098,0.38814756,0.027940081,0.1138811,0.012231924,0.0030008508,0.0007508691
0.05849787,0.48738763,0.27312955,0.030239895,0.041678783,0.0646261,0.03761977,0.0068204226
0.027955858,0.28638852,0.5699163,0.07548806,0.028570475,0.009015347,0.002261131,0.00040428396
0.0038314327,0.09726092,0.8580812,0.011908989,0.020936076,0.0073789754,0.000570992,3.136012e-05
0.0070925723,0.025242712,0.88720334,0.002977773,0.064890414,0.012433762,0.0001441656,1.51951745e-05
0.0050675133,0.07236737,0.7792937,0.003566128,0.12685837,0.012381958,0.0004115408,5.346336e-05
0.91109556,0.007989319,0.0089180395,0.005842968,0.03429406,0.014114128,0.01638632,0.0013595603
0.88482153,0.027831806,0.031276572,0.005146646,0.015684007,0.03095991,0.0035232052,0.0007563405
0.9184261,0.0143018635,0.061088774,0.0006801238,0.0029240076,0.0024182273,0.00013403248,2.6940585e-05
0.50959444,0.0320751,0.43321535,0.0027488277,0.016987802,0.0053280834,3.470806e-05,1.5798696e-05
0.91827667,0.006137179,0.062338714,0.003788204,0.0069187065,0.0024774075,5.2223313e-05,1.0858939e-05
0.9738022,0.0014272083,0.014143236,0.004223131,0.002260211,0.0038409443,0.00029454383,8.629264e-06
0.98913026,0.00014899255,0.0055376412,0.0005572779,0.0005616447,0.0040291827,3.3550525e-05,1.2604403e-06
0.8337583,0.0027119908,0.14600563,0.004142233,0.0062082703,0.0068426123,0.00015845144,0.00017240895
0.9749864,0.0014394975,0.0109656425,0.0013481667,0.0061359312,0.004968936,0.000115708855,3.988709e-05
0.94647264,0.0014660981,0.023396017,0.00058602635,0.007572485,0.020402674,6.4599364e-05,3.945206e-05
0.98537874,0.0004052574,0.0040064,0.00062165514,0.008187214,0.0012881025,6.8452835e-05,4.4114568e-05
0.6915893,0.0679324,0.027046986,0.0046322104,0.2016885,0.003183872,0.0017182,0.0022086205
0.6461007,0.09162249,0.079785295,0.0035541302,0.16449164,0.011499672,0.0023461767,0.00059991074
0.6307214,0.04107913,0.16395232,0.0007450906,0.036452,0.12468835,0.0023011423,6.0616378e-05
0.76575625,0.06990303,0.073929556,0.0026360112,0.04973427,0.03557941,0.002191328,0.00027000502
0.6052984,0.13637023,0.13352236,0.0038473562,0.033690166,0.08390223,0.003218743,0.00015060537
0.1953812,0.33644924,0.37332633,0.016287077,0.047589548,0.029827114,0.0008023065,0.00033728956
0.7406914,0.02223821,0.091414385,0.005572342,0.050771844,0.089209825,9.223434e-05,9.68277e-06
0.70407456,0.101387314,0.11208251,0.0033939967,0.0342663,0.044516932,0.00023703114,4.1420495e-05
0.87286085,0.014726225,0.05796947,0.0047665853,0.048239555,0.0013877507,3.2795266e-05,1.6903708e-05
0.5053334,0.07786756,0.16908512,0.0034311356,0.24129817,0.0023866799,0.00048499464,0.00011297777
0.1979532,0.036438458,0.6986193,0.007509486,0.056492236,0.0028612646,0.000108981076,1.717625e-05
0.121641465,0.023951244,0.5771232,0.019937627,0.2550469,0.0018296029,0.00014222915,0.00032765893
0.064318806,0.0778347,0.08711376,0.0047079218,0.7622293,0.0011401899,0.001734662,0.00092060183
0.3731168,0.0078549655,0.5404009,0.038476128,0.03725146,0.0028514208,3.424504e-05,1.4035464e-05
0.89948654,0.0017618255,0.08667085,0.0038956404,0.0021365767,0.006022788,1.7488717e-05,8.258194e-06
0.8598002,0.0050302707,0.09612877,0.033291556,0.0012684484,0.004392481,5.4513755e-05,3.356926e-05
0.64270043,0.09721815,0.14372325,0.015794838,0.0939473,0.003983298,0.002316903,0.00031578698
0.73681146,0.039507348,0.18122137,0.0023227534,0.039134182,0.00076905166,0.00017996163,5.3737193e-05
0.24448182,0.01107267,0.6898128,0.0037323819,0.048493087,0.0023849695,1.558258e-05,6.7751357e-06
0.29517338,0.029698286,0.54142815,0.009387301,0.11294099,0.011124858,0.0001658713,8.110639e-05
0.7688021,0.007983168,0.18915148,0.015033609,0.012782965,0.0061298627,8.8798646e-05,2.7952476e-05
0.83454937,0.00616318,0.054816525,0.0032148072,0.033179328,0.06790207,0.00015364707,2.1140993e-05
0.741445,0.012425828,0.17391478,0.009280511,0.028821118,0.03371806,0.00035382615,4.095952e-05
0.6562353,0.017482856,0.24688905,0.0022704157,0.025381064,0.050878324,0.0007667434,9.630214e-05
0.08179725,0.021180108,0.8123489,0.015672233,0.018654406,0.04991786,0.0003123703,0.00011687418
0.35718688,0.030251475,0.4548241,0.033222575,0.077960305,0.0457968,0.00042834246,0.00032956773
0.6687678,0.003881813,0.19978765,0.0027501245,0.01175202,0.11299894,5.4608216e-05,7.050427e-06
0.09498888,0.013991152,0.8287101,0.005443447,0.015381949,0.04128956,0.00014723548,4.767353e-05
0.08190016,0.018870452,0.7813042,0.010573998,0.0052479845,0.102006406,7.598202e-05,2.083103e-05
0.041333094,0.17924677,0.2428987,0.011020353,0.38698882,0.136308,0.001913785,0.0002904476
0.34350944,0.41343978,0.13804825,0.0069480753,0.04910875,0.048809625,0.000118666445,1.738439e-05
0.922027,0.024807045,0.045668963,0.0024583538,0.00459874,0.0003936723,2.8384899e-05,1.7760358e-05
0.75232583,0.016536612,0.22156861,0.0020366758,0.0053879474,0.0021073325,2.6965146e-05,1.0064258e-05
0.053802446,0.047451906,0.858745,0.038268145,0.00080546614,0.0008066604,8.305147e-05,3.7445723e-05
0.12869744,0.07341554,0.7649166,0.008309982,0.018932238,0.005385151,0.00027705648,6.5994216e-05
0.13152252,0.029290011,0.6544883,0.028862942,0.022690233,0.13286054,0.00023190238,5.348363e-05
0.18999982,0.08026346,0.49073434,0.044651177,0.077298224,0.11447061,0.0023810111,0.00020138801
0.66486335,0.029711926,0.27309856,0.0019358508,0.028717807,0.0013519347,0.00030192823,1.8616069e-05
0.38289952,0.103930786,0.35699752,0.0015094734,0.15218826,0.0021659813,0.0002228245,8.5612795e-05
0.67345494,0.05422958,0.06885766,0.0014009466,0.18273275,0.017374966,0.0016476507,0.0003015315
0.9548566,0.005623208,0.008476588,0.009848724,0.007864798,0.0028478,0.009881385,0.00060084247
0.95345926,0.008844553,0.016438069,0.010190139,0.009052352,0.0012967086,0.0006180174,0.000100970676
0.9440714,0.0026157424,0.0046231365,0.00040534805,0.045925573,0.0009301646,0.0013269549,0.00010159944
0.96261674,0.0032414703,0.010255785,0.0011451689,0.021160528,0.001036344,0.00035643237,0.0001876605
0.89812386,0.010294036,0.038658965,0.0048588663,0.04370226,0.0023737017,0.0011162956,0.0008720214
0.71245176,0.058367684,0.1253159,0.00838159,0.08148041,0.012679482,0.0011131755,0.00020993067
0.73361045,0.06554772,0.13528529,0.0033573844,0.06081006,0.0012501652,9.195587e-05,4.703455e-05
0.118700966,0.18696816,0.6004446,0.0013543834,0.09109187,0.00084990927,0.000111386486,0.00047865656
0.056830574,0.25656423,0.19217554,0.0024745008,0.48648694,0.0020875228,0.0015760213,0.0018047062
0.061064016,0.11488404,0.74659103,0.003941172,0.06976132,0.0033288097,0.0002933698,0.00013622966
0.2827849,0.07645787,0.4926664,0.0024658244,0.12020045,0.025042359,0.00023706579,0.00014523708
0.013049315,0.21319474,0.5340698,0.002203971,0.20995192,0.02668641,0.0007826384,6.125995e-05
0.039021887,0.06805366,0.84900254,0.0032690004,0.015820224,0.024681952,0.00011620257,3.4482735e-05
0.3730552,0.06313348,0.45884886,0.03012764,0.024017142,0.04684184,0.0035257153,0.00045011708
0.3881078,0.12791407,0.4372893,0.006647249,0.027339866,0.008778285,0.0035105397,0.00041274042
0.22387864,0.05875637,0.6701901,0.0061766063,0.022007024,0.016757421,0.0019622785,0.00027153222
0.040615473,0.19960283,0.6969593,0.0026037258,0.05921663,0.0008319991,0.00015559993,1.4347592e-05
0.08429307,0.04859731,0.7508361,0.001454454,0.11399322,0.0006845877,0.00012944535,1.1839211e-05
0.18331651,0.2192388,0.40358785,0.013873366,0.14944036,0.011631967,0.018121297,0.00078993605
0.05820149,0.29961017,0.20790626,0.004327499,0.38904706,0.0070968093,0.033180837,0.00062978
0.36763015,0.11068915,0.099635504,0.005770793,0.39862266,0.006447069,0.010458933,0.0007457005
0.15454979,0.06433728,0.5370859,0.0094313705,0.13721937,0.09658997,0.00044989082,0.0003364129
0.43223757,0.045884624,0.33785293,0.021350997,0.032752108,0.12848419,0.0009374333,0.00050027255
0.14589041,0.071844295,0.50540996,0.108212285,0.05087814,0.11513829,0.0018902527,0.00073638774
0.0070045176,0.014329841,0.86476976,0.04658501,0.0017180383,0.06534285,0.0001901199,5.9876736e-05
0.082849585,0.054641593,0.79244345,0.02336974,0.023697607,0.020991724,0.001383627,0.00062276126
0.057798732,0.033033773,0.7957045,0.017169917,0.021109188,0.07383117,0.0010427651,0.00030987483
0.18685053,0.073459394,0.6644767,0.026236705,0.025409056,0.022248361,0.0010728517,0.00024642312
0.19700648,0.022910899,0.73776126,0.010753973,0.0029254626,0.028151548,0.00043162,5.8667178e-05
0.089061655,0.029332293,0.845817,0.015489974,0.0077140704,0.011445519,0.00078081584,0.00035867345
0.13519472,0.024499208,0.59378314,0.07232597,0.022198303,0.14519984,0.005287115,0.0015117395
0.13392387,0.015592396,0.63745093,0.05771735,0.10527067,0.047872964,0.0015764554,0.0005953711
0.13529542,0.022985796,0.7034332,0.06358597,0.020942999,0.053308006,0.00026937114,0.00017915953
0.035864484,0.05245382,0.8462429,0.032392856,0.0084190685,0.024058033,0.00029224195,0.00027650184
0.0114883315,0.024738288,0.9235586,0.018915752,0.006590073,0.014085709,0.00042502838,0.00019836932
0.12711228,0.039198652,0.79293877,0.0114882,0.016505314,0.011645939,0.0009782983,0.00013248019
0.18172468,0.06456693,0.58405083,0.03613699,0.10521982,0.015309349,0.0087693045,0.004222057
0.036292303,0.03726797,0.798978,0.07093017,0.0064995545,0.049190316,0.00072242477,0.00011924301
0.031067116,0.15479098,0.687881,0.052919395,0.0141623095,0.05688239,0.001858337,0.00043863177
0.061207853,0.11730482,0.45545417,0.040361855,0.012051625,0.30889887,0.004451047,0.00026969635
0.09181736,0.21705134,0.5621629,0.018241646,0.025550215,0.08244288,0.002169473,0.0005642229
0.14042154,0.14923748,0.5027047,0.059269648,0.037153497,0.10194146,0.006117848,0.0031537605
0.016368585,0.11588882,0.7134775,0.08653968,0.008408101,0.05904301,0.0002500502,2.4258738e-05
0.0070479685,0.043361936,0.88858616,0.02891049,0.010288937,0.021427024,0.00035260821,2.4696756e-05
0.019492492,0.10229282,0.6378503,0.008560238,0.204299,0.026584947,0.0005651899,0.0003549442
0.014504151,0.016888682,0.57637054,0.07549848,0.038532674,0.2768341,0.001296901,7.454038e-05
0.82429266,0.00403347,0.0058999155,0.004281468,0.057426155,0.037169207,0.066418,0.00047915292
0.7918933,0.0132369315,0.032408915,0.0135735795,0.017233714,0.11911975,0.010922489,0.0016113685
0.8649312,0.021531913,0.10415761,0.0052150283,0.0033891695,0.0006822946,8.1645485e-05,1.1204568e-05
0.021208974,0.0186043,0.9459621,0.0040022093,0.002856446,0.0073302398,2.3565679e-05,1.2303776e-05
0.4026306,0.034951556,0.38450515,0.05171143,0.04684762,0.07391157,0.005322043,0.00012006407
0.94030976,0.0038330879,0.027196864,0.0034060031,0.012099266,0.010598877,0.0024534005,0.00010276214
0.88734204,0.010067736,0.077391654,0.0064368183,0.013767382,0.00452487,0.00028653993,0.00018298252
0.92104036,0.010553825,0.04188951,0.0021452103,0.020575613,0.0032055362,0.00054703135,4.2952037e-05
0.5923106,0.09819252,0.092979304,0.005544321,0.16322352,0.04582134,0.0017335259,0.00019482926
0.95349514,0.0010129678,0.014606648,0.00014608639,0.025430353,0.0050789504,0.00021599395,1.39015265e-05
0.6839293,0.04772292,0.019263756,0.0011253542,0.24519409,0.0002971247,0.0023095824,0.0001578776
0.48267913,0.09618817,0.08287474,0.0026510525,0.30854034,0.02543511,0.0012306761,0.00040068332
0.73387164,0.01465388,0.15620315,0.0050270897,0.08139712,0.0074086008,0.0012022707,0.00023613604
0.6685323,0.046257757,0.12200997,0.0055578146,0.14474437,0.012297431,0.0004915916,0.00010877335
0.8431038,0.039011844,0.07081857,0.005678275,0.019634912,0.019814843,0.001528279,0.0004094562
0.9663187,0.0039822008,0.010156195,0.0010945111,0.008659634,0.00903829,0.0007250553,2.5542311e-05
0.6891659,0.024082232,0.024603598,0.00058552925,0.17378779,0.002582263,0.08236375,0.0028289608
0.53461903,0.022316601,0.036403865,0.0003729895,0.40283474,0.0019285693,0.001448024,7.616344e-05
0.91944784,0.0034217758,0.0072144438,0.0003376429,0.06722743,0.002191499,0.00014469482,1.476239e-05
0.8406422,0.005502912,0.06371777,0.0027304853,0.07368856,0.013654139,4.7826543e-05,1.6134525e-05
0.116564594,0.10555326,0.5252985,0.026769953,0.21266322,0.011217229,0.0010608673,0.0008724181
0.0006944311,0.040371507,0.9050631,0.0073194033,0.045541596,0.00085222337,9.20026e-05,6.573713e-05
0.027634636,0.06384426,0.28944466,0.046515867,0.5582302,0.0024982034,0.002428675,0.009403449
0.025822163,0.12581494,0.2996262,0.24302739,0.2709903,0.007266325,0.0065436414,0.020908987
0.055823993,0.058985736,0.30500093,0.3772755,0.15800421,0.007556075,0.0073834658,0.02997007
0.75276726,0.011303641,0.15283573,0.030604934,0.012920727,0.0335901,0.0042217416,0.0017559062
0.741819,0.02509875,0.10031631,0.06405985,0.008840129,0.058506787,0.0011314522,0.00022758682
0.50558877,0.20061788,0.13994378,0.008710638,0.13698694,0.00752865,0.00045682475,0.00016636071
0.27134,0.114225484,0.16485581,0.004432754,0.44393072,0.00085907854,0.00010837842,0.00024763227
0.14940232,0.11737421,0.28850853,0.0029436625,0.43557966,0.0059028077,8.451318e-05,0.00020424309
0.4094672,0.07227164,0.45611653,0.00830819,0.0488234,0.004723947,0.00022926394,5.983737e-05
0.67271256,0.04183054,0.18650201,0.016599199,0.07809096,0.004070889,0.00015745062,3.6332676e-05
0.85818803,0.0067738476,0.039070915,0.007947784,0.08562767,0.0019540754,0.0002634531,0.00017421193
0.3994265,0.11094268,0.33128977,0.028722465,0.109708466,0.019844078,5.917558e-05,7.0257834e-06
0.16644982,0.07355022,0.70654994,0.005592386,0.019182242,0.027878331,0.0006760279,0.000121078156
0.036294315,0.0035968756,0.87077105,0.009390512,0.0018414657,0.078040175,5.9408383e-05,6.2686718e-06
0.0059141763,0.02275926,0.9326573,0.016734323,0.01314838,0.0082861325,0.0003910169,0.00010933805
0.021641018,0.06257787,0.73220766,0.06403731,0.08523887,0.033108026,0.00040348573,0.00078572385
0.08030721,0.019930698,0.6095516,0.034440763,0.014277552,0.2407106,0.0006565038,0.00012511086
0.39946088,0.03812648,0.4206625,0.009985091,0.02590046,0.10484312,0.0008509455,0.00017064114
0.716827,0.061626267,0.10220564,0.0025450527,0.10238617,0.010041337,0.0035030604,0.000865522
0.5896998,0.04801833,0.15345807,0.0033479019,0.18873659,0.016104704,0.0005230186,0.00011146226
0.9621764,0.006909304,0.007222612,0.0026477214,0.018621273,0.0017973309,0.00060567836,1.957156e-05
0.9761545,0.0013293701,0.010613684,0.0010234992,0.008116805,0.0027337389,1.8901683e-05,9.641834e-06
0.9591858,0.0016387416,0.024290454,0.0066772243,0.0026611618,0.0055262214,1.4316726e-05,6.163951e-06
0.82556784,0.02681314,0.058370154,0.02298097,0.02736263,0.036854282,0.0012422283,0.00080872973
0.67742836,0.01475,0.09507855,0.006845511,0.022159908,0.18331583,0.00031602825,0.000105825166
0.7754138,0.01747144,0.12935276,0.0037652005,0.028370868,0.04553906,6.639306e-05,2.0556865e-05
0.92671794,0.002823124,0.066060156,0.00057382876,0.0028077618,0.0010103317,5.327834e-06,1.652064e-06
0.31796506,0.07356193,0.16546054,0.001698708,0.43977556,0.00091672566,0.00042701708,0.0001943907
0.91045684,0.01386291,0.027931033,0.001467394,0.042771,0.0022356154,0.0007889772,0.00048624192
0.97225124,0.0019327273,0.009261351,0.009729524,0.0055946764,0.00061496143,0.00047023714,0.0001452033
0.9516137,0.0039102575,0.011160319,0.0054564998,0.024494719,0.00026294697,0.0028830052,0.00021861651
0.95796454,0.0027767152,0.021411745,0.008830578,0.00685226,0.0019932839,0.00014667558,2.416055e-05
0.86456776,0.08012249,0.01898722,0.009729741,0.02314036,0.0027144407,0.0006762934,6.1763945e-05
0.12635408,0.65783733,0.082209,0.013152819,0.11003511,0.008351662,0.0017003668,0.00035961714
0.08850291,0.76316565,0.09196515,0.005541663,0.047596943,0.002935956,0.00010221716,0.00018942739
0.03929014,0.28441286,0.64277387,0.0037663593,0.02906066,0.00062480266,4.526496e-05,2.6046804e-05
0.02453394,0.41264924,0.38424855,0.0028574122,0.17430781,0.0010942618,0.00023741521,7.141392e-05
0.0254468,0.2079269,0.6171685,0.00532087,0.14262544,0.0009081237,0.00054541405,5.7939193e-05
0.011014842,0.27939302,0.5446754,0.0019197098,0.15754224,0.004491582,0.00089351536,6.9725655e-05
0.013819132,0.13634554,0.80307776,0.0035660102,0.04047718,0.0026402625,7.265082e-05,1.5547204e-06
0.013940465,0.31123433,0.57909703,0.0009893274,0.0918524,0.0028266301,5.2031643e-05,7.784085e-06
0.007146372,0.14887239,0.7857907,0.0011449772,0.053034574,0.0038253723,0.00010194036,8.372735e-05
0.25610673,0.045754675,0.56190205,0.043478433,0.058019087,0.032900687,0.0014685688,0.0003698145
0.61914104,0.07171754,0.22337763,0.010980844,0.051139526,0.02113565,0.0020590033,0.00044889402
0.37111416,0.068161674,0.3844624,0.003577389,0.14167641,0.029644497,0.0012327664,0.0001305866
0.10422216,0.3351952,0.26837167,0.0018629433,0.27748504,0.0065749614,0.0060031856,0.0002848295
0.2402576,0.100780606,0.5593867,0.0066239084,0.08257667,0.0067450167,0.0035199446,0.000109645895
0.08304378,0.10801987,0.12647514,0.009045708,0.6529917,0.014209254,0.0061331196,8.144302e-05
0.015400574,0.21966407,0.19031939,0.0040779375,0.5531847,0.012921683,0.0043137604,0.00011797073
0.02728661,0.22994736,0.12138625,0.015851669,0.59062696,0.0047544865,0.0096469205,0.00049973116
0.067804225,0.31787792,0.35186613,0.002653345,0.25098005,0.006963415,0.00174569,0.00010920733
0.048780125,0.023802029,0.7712836,0.02553758,0.032646634,0.09490814,0.0017965541,0.0012452254
0.008260384,0.064631574,0.7383322,0.087259196,0.05030137,0.047338337,0.002942787,0.00093398703
0.020426145,0.03217052,0.725319,0.033892076,0.019257367,0.16790515,0.00089521083,0.00013450213
0.08634475,0.031890497,0.7313521,0.05632519,0.019843036,0.07302134,0.0009532963,0.00026974033
0.034441814,0.014028344,0.9265117,0.004500603,0.013888493,0.006487108,0.00010086176,4.1161053e-05
0.13056765,0.028119465,0.8066997,0.02585284,0.005942892,0.0024370768,0.0002841308,9.6280346e-05
0.2099376,0.043930974,0.5603716,0.11797478,0.013550495,0.052629083,0.0012665732,0.00033897048
0.20253909,0.0043312414,0.6442171,0.024286876,0.005687448,0.118633285,0.0002325268,7.2512055e-05
0.051228948,0.03356612,0.6543588,0.028079646,0.03778581,0.19373259,0.0010384639,0.00020963156
0.123497486,0.025480501,0.5699188,0.11903507,0.07984425,0.081245266,0.0006919156,0.0002866375
0.27637506,0.020773556,0.61954904,0.018674854,0.022319553,0.04120767,0.00061439205,0.0004858015
0.15563443,0.014323369,0.78815997,0.011314908,0.005577541,0.024120137,0.000700486,0.00016917482
0.14087403,0.10067554,0.6780753,0.010483092,0.040420037,0.018496485,0.00976122,0.0012142857
0.2269721,0.1358577,0.3797858,0.01611036,0.014752621,0.18980795,0.035903666,0.00080986426
0.13713126,0.08792636,0.50482553,0.024302,0.058815498,0.12830155,0.0576539,0.0010438737
0.07607029,0.014837077,0.6928984,0.042466927,0.0027154596,0.1700847,0.00090167124,2.5496041e-05
0.059384655,0.08637433,0.56674224,0.12016626,0.03919463,0.10474619,0.01996362,0.0034280957
0.3788385,0.075611174,0.23665233,0.03901864,0.058171798,0.16807252,0.041963153,0.0016719752
0.24627027,0.070282675,0.43071344,0.012346836,0.12318054,0.115547374,0.000929999,0.0007289017
0.11164923,0.051173195,0.52494574,0.009914265,0.19984578,0.09239273,0.009523087,0.00055603083
0.03221347,0.07374411,0.74531066,0.0050647804,0.06806018,0.074956805,0.00049392256,0.0001560178
0.06411698,0.027122952,0.8446646,0.012312067,0.02841902,0.023076614,0.00023358394,5.4143547e-05
0.0052481876,0.03795998,0.8257177,0.013708236,0.01368068,0.10351589,0.0001419056,2.7485716e-05
0.04987239,0.058383457,0.57274467,0.103337884,0.04624068,0.16428483,0.004568045,0.0005680336
0.29091442,0.04862038,0.032668326,0.026188955,0.23283872,0.024308259,0.34329247,0.0011684846
0.5096239,0.06477604,0.2034895,0.020970128,0.09558299,0.089105286,0.015041896,0.0014103695
0.49838713,0.12594141,0.31297922,0.007078576,0.021317959,0.033603694,0.0005843622,0.000107658685
0.10271925,0.038272977,0.80050546,0.0103126895,0.0041412646,0.043741588,0.00023336383,7.3509094e-05
0.33891547,0.13943872,0.2728289,0.016242327,0.17357041,0.050918557,0.007254802,0.00083074055
0.64168304,0.028814068,0.09683766,0.0047455905,0.17795597,0.030713169,0.01171013,0.007540459
0.93790823,0.0050486885,0.031864434,0.0039384943,0.019160103,0.0016145345,0.00022569884,0.00023982185
0.9540021,0.0031879363,0.015581418,0.0005451761,0.016778544,0.008949077,0.00090755546,4.8153663e-05
0.9355548,0.0057143457,0.005268396,0.00040091824,0.03879389,0.011748734,0.002122393,0.000396613
0.9049555,0.0030163266,0.0054759206,0.0005813226,0.08399313,0.0014348245,0.0004953415,4.754684e-05
0.6613595,0.041048806,0.04699391,0.0013801836,0.24813189,0.0002393471,0.0007797227,6.670381e-05
0.10710612,0.029463898,0.0678047,0.007821997,0.7736495,0.006809648,0.0067383787,0.00060573453
0.03290709,0.12624124,0.72288656,0.031975858,0.0801353,0.0045158695,0.0011269961,0.00021107725
0.37245372,0.07965189,0.17133155,0.01689975,0.35097185,0.006486026,0.0020329307,0.00017225745
0.78856355,0.07688557,0.0637936,0.0067135654,0.037348486,0.018423986,0.0066126846,0.001658556
0.8625975,0.0021092643,0.0029432515,0.003158431,0.020427575,0.040034004,0.06838372,0.00034608695
0.7292285,0.014882013,0.020971892,0.0026509836,0.12328141,0.017384754,0.08974566,0.0018548149
0.9833318,0.0014227867,0.0019443155,0.0002957337,0.011351286,0.0009870454,0.0004108547,0.0002560126
0.89919037,0.023887042,0.011232335,0.003127068,0.05464238,0.0032628626,0.0022830863,0.0023749492
0.548372,0.07889352,0.04571907,0.023700112,0.27892262,0.009546667,0.0056714052,0.009174582
0.0036955352,0.027504353,0.022963183,0.05169681,0.84549797,0.01835842,0.015732357,0.014551356
0.011797441,0.043120362,0.015197547,0.019149344,0.5977778,0.0009559122,0.05742155,0.25458005
0.004692815,0.071662754,0.08170556,0.06967071,0.7422089,0.0125921015,0.007038554,0.010428561
0.1414158,0.20217596,0.26945534,0.011440288,0.29302856,0.02673817,0.052797273,0.0029486793
0.054614957,0.26527092,0.25036567,0.015905345,0.35180125,0.02552577,0.03155003,0.0049660015
0.25832212,0.12669429,0.36497352,0.07286488,0.13852862,0.023573676,0.01339177,0.0016510691
0.67364794,0.019117996,0.09715975,0.060863778,0.14406899,0.004173439,0.00043603577,0.0005319488
0.5211184,0.032503065,0.12944184,0.021743054,0.28183535,0.012743526,0.0005289118,8.582028e-05
0.013380404,0.07530403,0.03587066,0.00028396744,0.87435746,0.0001550503,0.00044454713,0.00020389725
0.090379976,0.20172375,0.36608398,0.01277963,0.32612967,0.002205025,0.00042430492,0.0002736877
0.17520002,0.100167155,0.62973654,0.015747271,0.07809763,0.0008326219,0.00013727791,8.145681e-05
0.06510986,0.14111958,0.64249146,0.008061277,0.13713148,0.0059024203,0.00015950811,2.4410465e-05
0.46732858,0.0290305,0.2532623,0.0149654485,0.23177473,0.00215759,0.0006668366,0.0008139371
0.18641184,0.038783107,0.56787205,0.015401652,0.1100056,0.081401914,0.00010568146,1.8217253e-05
